id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
1207367;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13250000 - REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS;13250200 - REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS;13250299 - REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS;113647.61;2015-09-16 12:24:43.12446
1207368;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;528896.27;2015-09-16 12:24:43.12446
1207369;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17230000 - TRANSFERÊNCIAS DOS MUNICÍPIOS;17239900 - OUTRAS TRANSFERÊNCIAS DOS MUNICÍPIOS;;340444.50;2015-09-16 12:24:43.12446
1207370;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;63300.08;2015-09-16 12:24:43.12446
1207371;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17500000 - TRANSFERÊNCIAS DE PESSOAS;;;;50.00;2015-09-16 12:24:43.12446
1207372;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17300000 - TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS;;;;370.00;2015-09-16 12:24:43.12446
1207373;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;2;fevereiro;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17600000 - TRANSFERÊNCIAS DE CONVÊNIOS;17640000 - TRANSFERÊNCIAS DE CONVÊNIOS DE INSTITUIÇÕES PRIVADAS;;;-296355.07;2015-09-16 12:24:43.12446
1207374;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13119900 - OUTRAS RECEITAS DE ALUGUÉIS;;1164.01;2015-09-16 12:24:43.12446
1207375;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13250000 - REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS;13250200 - REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS;13250299 - REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS;104383.85;2015-09-16 12:24:43.12446
1207376;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;301832.36;2015-09-16 12:24:43.12446
1207377;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17230000 - TRANSFERÊNCIAS DOS MUNICÍPIOS;17239900 - OUTRAS TRANSFERÊNCIAS DOS MUNICÍPIOS;;275973.00;2015-09-16 12:24:43.12446
1207378;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;-2220.00;2015-09-16 12:24:43.12446
1207379;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;62624.31;2015-09-16 12:24:43.12446
1207380;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;3;março;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17500000 - TRANSFERÊNCIAS DE PESSOAS;;;;920.00;2015-09-16 12:24:43.12446
1207381;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13119900 - OUTRAS RECEITAS DE ALUGUÉIS;;1231.15;2015-09-16 12:24:43.12446
1207382;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13250000 - REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS;13250200 - REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS;13250299 - REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS;110952.74;2015-09-16 12:24:43.12446
1207383;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;339748.69;2015-09-16 12:24:43.12446
1207384;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;-175.12;2015-09-16 12:24:43.12446
1207385;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;62703.10;2015-09-16 12:24:43.12446
1207386;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;-143.45;2015-09-16 12:24:43.12446
1207387;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;4;abril;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17500000 - TRANSFERÊNCIAS DE PESSOAS;;;;12910.33;2015-09-16 12:24:43.12446
1207388;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13119900 - OUTRAS RECEITAS DE ALUGUÉIS;;1231.15;2015-09-16 12:24:43.12446
1207389;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13250000 - REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS;13250200 - REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS;13250299 - REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS;123324.65;2015-09-16 12:24:43.12446
1207390;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;-2211.00;2015-09-16 12:24:43.12446
1207391;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;397567.47;2015-09-16 12:24:43.12446
1207392;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17230000 - TRANSFERÊNCIAS DOS MUNICÍPIOS;17239900 - OUTRAS TRANSFERÊNCIAS DOS MUNICÍPIOS;;656325.00;2015-09-16 12:24:43.12446
1207393;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;91836.57;2015-09-16 12:24:43.12446
1207394;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17600000 - TRANSFERÊNCIAS DE CONVÊNIOS;17640000 - TRANSFERÊNCIAS DE CONVÊNIOS DE INSTITUIÇÕES PRIVADAS;;;2743.47;2015-09-16 12:24:43.12446
1207395;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17300000 - TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS;;;;-10.00;2015-09-16 12:24:43.12446
1207396;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17500000 - TRANSFERÊNCIAS DE PESSOAS;;;;-890.00;2015-09-16 12:24:43.12446
1207397;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17500000 - TRANSFERÊNCIAS DE PESSOAS;;;;-490.00;2015-09-16 12:24:43.12446
1207398;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17300000 - TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS;;;;1380.00;2015-09-16 12:24:43.12446
1207399;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;5;maio;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17500000 - TRANSFERÊNCIAS DE PESSOAS;;;;10466.26;2015-09-16 12:24:43.12446
1207400;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13119900 - OUTRAS RECEITAS DE ALUGUÉIS;;1231.15;2015-09-16 12:24:43.12446
1207401;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13250000 - REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS;13250200 - REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS;13250299 - REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS;41024.63;2015-09-16 12:24:43.12446
1207402;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;284121.62;2015-09-16 12:24:43.12446
1207403;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17230000 - TRANSFERÊNCIAS DOS MUNICÍPIOS;17239900 - OUTRAS TRANSFERÊNCIAS DOS MUNICÍPIOS;;104379.00;2015-09-16 12:24:43.12446
1207404;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;82603.75;2015-09-16 12:24:43.12446
1207405;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;-5529.65;2015-09-16 12:24:43.12446
1207406;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17600000 - TRANSFERÊNCIAS DE CONVÊNIOS;17640000 - TRANSFERÊNCIAS DE CONVÊNIOS DE INSTITUIÇÕES PRIVADAS;;;-1260.39;2015-09-16 12:24:43.12446
1207407;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17500000 - TRANSFERÊNCIAS DE PESSOAS;;;;720.00;2015-09-16 12:24:43.12446
1207408;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;6;junho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17600000 - TRANSFERÊNCIAS DE CONVÊNIOS;17640000 - TRANSFERÊNCIAS DE CONVÊNIOS DE INSTITUIÇÕES PRIVADAS;;;82559.19;2015-09-16 12:24:43.12446
1207409;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;7;julho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13110000 - ALUGUÉIS;13119900 - OUTRAS RECEITAS DE ALUGUÉIS;;1231.15;2015-09-16 12:24:43.12446
1207410;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;7;julho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13250000 - REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS;13250200 - REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS;13250299 - REMUNERAÇÃO DE OUTROS DEPÓSITOS DE RECURSOS NÃO VINCULADOS;133276.07;2015-09-16 12:24:43.12446
1207411;2014;São José dos Campos;FUNDAÇÃO HELIO AUGUSTO DE SOUZA - FUDHAS;7;julho;EXECUTIVO;04 - RECURSOS PRÓPRIOS DA ADMINISTRAÇÃO INDIRETA;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16000000 - RECEITA DE SERVIÇOS;16009900 - OUTROS SERVIÇOS;;331171.41;2015-09-16 12:24:43.12446
